service,pod,timestamp,value
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739498086,3539.621559
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739498386,3543.668572
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739498686,3547.451051
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739498986,3551.263472
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739499286,3555.440265
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739499586,3559.994654
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739499886,3570.129034
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739500186,3574.758258
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739500486,3578.851001
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739500786,3583.136653
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739501086,3587.835197
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739501386,3592.747708
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739501686,3597.942003
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739501986,3603.39828
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739502286,3608.765344
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739502586,3614.276204
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739502886,3619.565022
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739503186,3626.620721
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739503486,3635.449707
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739503786,3646.434894
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739504086,3652.430648
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739504386,3669.638803
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739504686,3687.513492
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739504986,3705.33266
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739505286,3720.467686
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739505586,3731.325741
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739505886,3751.208185
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739506186,3759.178815
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739506486,3766.951366
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739506786,3773.915178
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739507086,3781.533709
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739507386,3788.724129
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739507686,3799.725791
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739507986,3809.000602
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739508286,3819.62356
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739508586,3829.646131
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739508886,3837.373239
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739509186,3845.358187
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739509486,3853.205609
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739509786,3861.368704
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739510086,3869.48538
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739510386,3877.364978
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739510686,3885.512169
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739510986,3893.780188
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739511286,3905.871236
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739511586,3926.554526
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739511886,3946.025414
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739512186,3966.655216
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739512486,3978.903626
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739512786,3988.217034
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739513086,3996.429214
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739513386,4004.180604
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739513686,4022.622739
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739513986,4042.643584
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739514286,4063.549434
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739514586,4082.34893
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739514886,4102.025057
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739515186,4121.744757
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739515486,4140.448074
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739515786,4160.32944
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739516086,4180.767979
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739516386,4196.863659
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739516686,4214.948762
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739516986,4232.82052
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739517286,4242.012372
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739517586,4250.891964
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739517886,4259.981432
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739518186,4269.828752
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739518486,4279.248698
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739518786,4288.832325
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739519086,4298.215566
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739519386,4307.404714
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739519686,4317.464539
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739519986,4327.504156
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739520286,4337.019695
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739520586,4346.591438
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739520886,4356.122484
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739521186,4365.122586
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739521486,4374.426098
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739521786,4383.616728
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739522086,4392.62203
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739522386,4401.748997
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739522686,4411.796126
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739522986,4421.689039
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739523286,4431.663418
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739523586,4445.206328
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739523886,4458.223332
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739524186,4479.155366
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739524486,4488.803015
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739524786,4497.945572
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739525086,4507.750894
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739525386,4518.319333
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739525686,4528.390247
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739525986,4538.398841
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739526286,4548.483034
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739526586,4557.782893
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739526886,4567.906712
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739527186,4577.962847
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739527486,4587.45694
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739527786,4597.751263
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739528086,4608.112949
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739528386,4618.680134
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739528686,4627.429335
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739528986,4637.276067
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739529286,4646.764202
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739529586,4656.229891
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739529886,4666.433465
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739530186,4676.805243
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739530486,4687.888757
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739530786,4698.098123
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739531086,4708.267056
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739531386,4718.944208
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739531686,4729.972556
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739531986,4740.209175
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739532286,4750.980173
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739532586,4761.937679
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739532886,4771.986743
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739533186,4782.241677
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739533486,4791.425976
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739533786,4802.143617
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739534086,4812.910818
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739534386,4823.669539
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739534686,4835.45077
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739534986,4845.997219
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739535286,4856.372973
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739535586,4866.109264
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739535886,4876.603797
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739536186,4886.447271
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739536486,4896.574974
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739536786,4907.009392
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739537086,4917.18057
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739537386,4927.251255
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739537686,4938.636756
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739537986,4948.789577
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739538286,4959.078503
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739538586,4970.127705
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739538886,4981.14143
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739539186,4991.500546
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739539486,5003.153514
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739539786,5014.04011
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739540086,5026.523595
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739540386,5037.742567
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739540686,5048.722796
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739540986,5059.879123
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739541286,5071.141305
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739541586,5085.286302
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739541886,5100.09491
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739542186,5111.11242
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739542486,5122.762971
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739542786,5134.435728
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739543086,5146.349097
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739543386,5157.610837
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739543686,5169.768485
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739543986,5181.23463
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739544286,5193.378476
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739544586,5204.824569
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739544886,5215.923305
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739545186,5227.012342
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739545486,5238.846985
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739545786,5250.228052
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739546086,5261.277491
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739546386,5272.505348
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739546686,5283.647334
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739546986,5294.379439
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739547286,5305.015638
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739547586,5316.18939
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739547886,5326.946779
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739548186,5338.58768
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739548486,5349.920816
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739548786,5361.260155
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739549086,5372.842427
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739549386,5384.083287
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739549686,5395.038396
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739549986,5406.480116
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739550286,5417.639473
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739550586,5428.231816
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739550886,5438.651927
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739551186,5449.216985
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739551486,5459.902035
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739551786,5469.79876
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739552086,5480.380388
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739552386,5490.631733
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739552686,5500.680008
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739552986,5515.379342
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739553286,5537.398199
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739553586,5551.504963
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739553886,5561.080771
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739554186,5571.099837
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739554486,5580.986496
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739554786,5591.320859
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739555086,5600.579068
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739555386,5610.445725
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739555686,5619.927317
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739555986,5629.441482
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739556286,5638.538392
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739556586,5648.296161
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739556886,5659.234248
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739557186,5668.112834
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739557486,5676.791736
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739557786,5685.71244
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739558086,5694.754379
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739558386,5704.076048
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739558686,5713.637539
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739558986,5729.4116
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739559286,5743.443378
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739559586,5751.774423
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739559886,5760.540843
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739560186,5768.167968
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739560486,5775.783699
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739560786,5795.493491
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739561086,5808.331398
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739561386,5816.897343
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739561686,5827.320375
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739561986,5843.074251
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739562286,5851.581118
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739562586,5863.097235
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739562886,5880.351648
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739563186,5888.662992
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739563486,5896.076049
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739563786,5903.913065
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739564086,5911.410302
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739564386,5919.898209
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739564686,5929.137737
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739564986,5937.143531
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739565286,5945.944012
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739565586,5954.073063
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739565886,5962.839498
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739566186,5970.635186
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739566486,5978.657454
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739566786,5987.122782
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739567086,5995.254373
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739567386,6002.732235
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739567686,6010.275276
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739567986,6018.177072
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739568286,6026.288739
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739568586,6035.33086
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739568886,6040.171833
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739569186,6049.927567
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739569486,6058.051318
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739569786,6065.753306
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739570086,6074.883088
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739570386,6082.595058
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739570686,6090.422833
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739570986,6098.438292
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739571286,6104.555123
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739571586,6112.142622
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739571886,6119.251501
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739572186,6125.015895
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739572486,6132.364524
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739572786,6143.34941
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739573086,6153.574762
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739573386,6163.928132
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739573686,6173.542567
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739573986,6184.501505
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739574286,6194.104651
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739574586,6203.093282
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739574886,6211.959272
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739575186,6219.427078
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739575486,6226.632485
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739575786,6234.21601
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739576086,6242.11406
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739576386,6249.367926
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739576686,6257.850517
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739576986,6265.583725
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739577286,6273.848264
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739577586,6282.298225
checkoutservice,checkoutservice-85dd8f9547-g6fwd,1739577886,6289.811414
