service,pod,timestamp,value
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739817586,159232000
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739817886,159236096
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739818186,160047104
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739818486,160182272
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739818786,159690752
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739819086,159543296
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739819386,159715328
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739819686,158490624
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739819986,158498816
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739820286,160292864
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739820586,160309248
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739820886,161386496
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739821186,161386496
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739821486,161386496
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739821786,161292288
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739822086,161288192
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739822386,159838208
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739822686,161251328
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739822986,159801344
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739823286,159793152
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739823586,158330880
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739823886,158642176
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739824186,158261248
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739824486,158814208
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739824786,158818304
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739825086,158851072
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739825386,160133120
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739825686,160190464
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739825986,159268864
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739826286,158838784
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739826586,158789632
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739826886,149245952
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739827186,148959232
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739827486,148889600
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739827786,148930560
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739828086,154402816
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739828386,154349568
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739828686,154882048
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739828986,154550272
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739829286,154767360
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739829586,154968064
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739829886,154927104
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739830186,154624000
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739830486,154673152
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739830786,155234304
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739831086,155385856
recommendationservice,recommendationservice-55c5b99985-pfkl4,1739831386,154984448
redis-cart,redis-cart-558f8d8d44-xshjp,1739487886,50065408
redis-cart,redis-cart-558f8d8d44-xshjp,1739488186,50188288
redis-cart,redis-cart-558f8d8d44-xshjp,1739488486,50188288
redis-cart,redis-cart-558f8d8d44-xshjp,1739488786,54292480
redis-cart,redis-cart-558f8d8d44-xshjp,1739489086,54034432
redis-cart,redis-cart-558f8d8d44-xshjp,1739489386,55349248
redis-cart,redis-cart-558f8d8d44-xshjp,1739489686,56283136
redis-cart,redis-cart-558f8d8d44-xshjp,1739489986,56950784
redis-cart,redis-cart-558f8d8d44-xshjp,1739490286,57913344
redis-cart,redis-cart-558f8d8d44-xshjp,1739490586,59113472
redis-cart,redis-cart-558f8d8d44-xshjp,1739490886,60383232
redis-cart,redis-cart-558f8d8d44-xshjp,1739491186,60342272
redis-cart,redis-cart-558f8d8d44-xshjp,1739491486,62263296
redis-cart,redis-cart-558f8d8d44-xshjp,1739491786,61833216
redis-cart,redis-cart-558f8d8d44-xshjp,1739492086,63598592
redis-cart,redis-cart-558f8d8d44-xshjp,1739492386,64282624
redis-cart,redis-cart-558f8d8d44-xshjp,1739492686,65404928
redis-cart,redis-cart-558f8d8d44-xshjp,1739492986,66580480
redis-cart,redis-cart-558f8d8d44-xshjp,1739493286,67489792
redis-cart,redis-cart-558f8d8d44-xshjp,1739493586,68186112
redis-cart,redis-cart-558f8d8d44-xshjp,1739493886,68988928
redis-cart,redis-cart-558f8d8d44-xshjp,1739494186,69808128
redis-cart,redis-cart-558f8d8d44-xshjp,1739494486,70619136
redis-cart,redis-cart-558f8d8d44-xshjp,1739494786,71307264
redis-cart,redis-cart-558f8d8d44-xshjp,1739495086,72744960
redis-cart,redis-cart-558f8d8d44-xshjp,1739495386,73134080
redis-cart,redis-cart-558f8d8d44-xshjp,1739495686,73846784
redis-cart,redis-cart-558f8d8d44-xshjp,1739495986,74960896
redis-cart,redis-cart-558f8d8d44-xshjp,1739496286,75423744
redis-cart,redis-cart-558f8d8d44-xshjp,1739496586,75927552
redis-cart,redis-cart-558f8d8d44-xshjp,1739496886,76472320
redis-cart,redis-cart-558f8d8d44-xshjp,1739497186,76914688
redis-cart,redis-cart-558f8d8d44-xshjp,1739497486,77967360
redis-cart,redis-cart-558f8d8d44-xshjp,1739497786,79400960
redis-cart,redis-cart-558f8d8d44-xshjp,1739498086,79773696
redis-cart,redis-cart-558f8d8d44-xshjp,1739498386,79167488
redis-cart,redis-cart-558f8d8d44-xshjp,1739498686,79286272
redis-cart,redis-cart-558f8d8d44-xshjp,1739498986,79253504
redis-cart,redis-cart-558f8d8d44-xshjp,1739499286,79249408
redis-cart,redis-cart-558f8d8d44-xshjp,1739499586,79253504
redis-cart,redis-cart-558f8d8d44-xshjp,1739499886,79781888
redis-cart,redis-cart-558f8d8d44-xshjp,1739500186,79769600
redis-cart,redis-cart-558f8d8d44-xshjp,1739500486,81596416
redis-cart,redis-cart-558f8d8d44-xshjp,1739500786,80007168
redis-cart,redis-cart-558f8d8d44-xshjp,1739501086,80027648
redis-cart,redis-cart-558f8d8d44-xshjp,1739501386,80130048
redis-cart,redis-cart-558f8d8d44-xshjp,1739501686,80027648
redis-cart,redis-cart-558f8d8d44-xshjp,1739501986,80097280
redis-cart,redis-cart-558f8d8d44-xshjp,1739502286,80125952
redis-cart,redis-cart-558f8d8d44-xshjp,1739502586,80142336
redis-cart,redis-cart-558f8d8d44-xshjp,1739502886,80216064
redis-cart,redis-cart-558f8d8d44-xshjp,1739503186,80515072
redis-cart,redis-cart-558f8d8d44-xshjp,1739503486,80785408
redis-cart,redis-cart-558f8d8d44-xshjp,1739503786,81539072
redis-cart,redis-cart-558f8d8d44-xshjp,1739504086,82743296
redis-cart,redis-cart-558f8d8d44-xshjp,1739504386,82817024
redis-cart,redis-cart-558f8d8d44-xshjp,1739504686,83701760
redis-cart,redis-cart-558f8d8d44-xshjp,1739504986,84115456
redis-cart,redis-cart-558f8d8d44-xshjp,1739505286,85336064
redis-cart,redis-cart-558f8d8d44-xshjp,1739505586,85549056
redis-cart,redis-cart-558f8d8d44-xshjp,1739505886,86863872
redis-cart,redis-cart-558f8d8d44-xshjp,1739506186,87195648
redis-cart,redis-cart-558f8d8d44-xshjp,1739506486,87293952
redis-cart,redis-cart-558f8d8d44-xshjp,1739506786,87142400
redis-cart,redis-cart-558f8d8d44-xshjp,1739507086,87232512
redis-cart,redis-cart-558f8d8d44-xshjp,1739507386,87183360
redis-cart,redis-cart-558f8d8d44-xshjp,1739507686,89554944
redis-cart,redis-cart-558f8d8d44-xshjp,1739507986,88461312
redis-cart,redis-cart-558f8d8d44-xshjp,1739508286,88862720
redis-cart,redis-cart-558f8d8d44-xshjp,1739508586,89034752
redis-cart,redis-cart-558f8d8d44-xshjp,1739508886,89030656
redis-cart,redis-cart-558f8d8d44-xshjp,1739509186,89034752
redis-cart,redis-cart-558f8d8d44-xshjp,1739509486,91004928
redis-cart,redis-cart-558f8d8d44-xshjp,1739509786,89260032
redis-cart,redis-cart-558f8d8d44-xshjp,1739510086,89079808
redis-cart,redis-cart-558f8d8d44-xshjp,1739510386,89063424
redis-cart,redis-cart-558f8d8d44-xshjp,1739510686,89051136
redis-cart,redis-cart-558f8d8d44-xshjp,1739510986,89157632
redis-cart,redis-cart-558f8d8d44-xshjp,1739511286,89636864
redis-cart,redis-cart-558f8d8d44-xshjp,1739511586,90550272
redis-cart,redis-cart-558f8d8d44-xshjp,1739511886,91926528
redis-cart,redis-cart-558f8d8d44-xshjp,1739512186,93290496
redis-cart,redis-cart-558f8d8d44-xshjp,1739512486,94035968
redis-cart,redis-cart-558f8d8d44-xshjp,1739512786,93782016
redis-cart,redis-cart-558f8d8d44-xshjp,1739513086,93790208
redis-cart,redis-cart-558f8d8d44-xshjp,1739513386,93982720
redis-cart,redis-cart-558f8d8d44-xshjp,1739513686,95129600
redis-cart,redis-cart-558f8d8d44-xshjp,1739513986,96387072
redis-cart,redis-cart-558f8d8d44-xshjp,1739514286,97423360
redis-cart,redis-cart-558f8d8d44-xshjp,1739514586,98643968
redis-cart,redis-cart-558f8d8d44-xshjp,1739514886,104239104
redis-cart,redis-cart-558f8d8d44-xshjp,1739515186,105082880
redis-cart,redis-cart-558f8d8d44-xshjp,1739515486,104484864
redis-cart,redis-cart-558f8d8d44-xshjp,1739515786,105639936
redis-cart,redis-cart-558f8d8d44-xshjp,1739516086,107134976
redis-cart,redis-cart-558f8d8d44-xshjp,1739516386,107823104
redis-cart,redis-cart-558f8d8d44-xshjp,1739516686,108953600
redis-cart,redis-cart-558f8d8d44-xshjp,1739516986,110030848
redis-cart,redis-cart-558f8d8d44-xshjp,1739517286,111017984
redis-cart,redis-cart-558f8d8d44-xshjp,1739517586,110227456
redis-cart,redis-cart-558f8d8d44-xshjp,1739517886,110227456
redis-cart,redis-cart-558f8d8d44-xshjp,1739518186,110231552
redis-cart,redis-cart-558f8d8d44-xshjp,1739518486,110239744
redis-cart,redis-cart-558f8d8d44-xshjp,1739518786,109662208
redis-cart,redis-cart-558f8d8d44-xshjp,1739519086,109842432
redis-cart,redis-cart-558f8d8d44-xshjp,1739519386,109748224
redis-cart,redis-cart-558f8d8d44-xshjp,1739519686,110112768
redis-cart,redis-cart-558f8d8d44-xshjp,1739519986,109969408
redis-cart,redis-cart-558f8d8d44-xshjp,1739520286,110010368
redis-cart,redis-cart-558f8d8d44-xshjp,1739520586,110006272
redis-cart,redis-cart-558f8d8d44-xshjp,1739520886,110493696
redis-cart,redis-cart-558f8d8d44-xshjp,1739521186,110272512
redis-cart,redis-cart-558f8d8d44-xshjp,1739521486,110522368
redis-cart,redis-cart-558f8d8d44-xshjp,1739521786,110518272
redis-cart,redis-cart-558f8d8d44-xshjp,1739522086,110567424
redis-cart,redis-cart-558f8d8d44-xshjp,1739522386,110395392
redis-cart,redis-cart-558f8d8d44-xshjp,1739522686,112623616
redis-cart,redis-cart-558f8d8d44-xshjp,1739522986,110858240
redis-cart,redis-cart-558f8d8d44-xshjp,1739523286,110665728
redis-cart,redis-cart-558f8d8d44-xshjp,1739523586,111181824
redis-cart,redis-cart-558f8d8d44-xshjp,1739523886,111730688
redis-cart,redis-cart-558f8d8d44-xshjp,1739524186,112787456
redis-cart,redis-cart-558f8d8d44-xshjp,1739524486,114814976
redis-cart,redis-cart-558f8d8d44-xshjp,1739524786,112848896
redis-cart,redis-cart-558f8d8d44-xshjp,1739525086,112939008
redis-cart,redis-cart-558f8d8d44-xshjp,1739525386,113065984
redis-cart,redis-cart-558f8d8d44-xshjp,1739525686,112574464
redis-cart,redis-cart-558f8d8d44-xshjp,1739525986,112619520
redis-cart,redis-cart-558f8d8d44-xshjp,1739526286,112717824
redis-cart,redis-cart-558f8d8d44-xshjp,1739526586,114794496
redis-cart,redis-cart-558f8d8d44-xshjp,1739526886,114794496
redis-cart,redis-cart-558f8d8d44-xshjp,1739527186,114909184
redis-cart,redis-cart-558f8d8d44-xshjp,1739527486,115101696
redis-cart,redis-cart-558f8d8d44-xshjp,1739527786,115044352
redis-cart,redis-cart-558f8d8d44-xshjp,1739528086,117182464
redis-cart,redis-cart-558f8d8d44-xshjp,1739528386,115490816
redis-cart,redis-cart-558f8d8d44-xshjp,1739528686,115605504
redis-cart,redis-cart-558f8d8d44-xshjp,1739528986,115617792
redis-cart,redis-cart-558f8d8d44-xshjp,1739529286,115449856
redis-cart,redis-cart-558f8d8d44-xshjp,1739529586,115466240
redis-cart,redis-cart-558f8d8d44-xshjp,1739529886,115494912
redis-cart,redis-cart-558f8d8d44-xshjp,1739530186,115761152
redis-cart,redis-cart-558f8d8d44-xshjp,1739530486,115679232
redis-cart,redis-cart-558f8d8d44-xshjp,1739530786,115679232
redis-cart,redis-cart-558f8d8d44-xshjp,1739531086,116457472
redis-cart,redis-cart-558f8d8d44-xshjp,1739531386,116215808
redis-cart,redis-cart-558f8d8d44-xshjp,1739531686,116035584
redis-cart,redis-cart-558f8d8d44-xshjp,1739531986,115994624
redis-cart,redis-cart-558f8d8d44-xshjp,1739532286,116125696
redis-cart,redis-cart-558f8d8d44-xshjp,1739532586,115458048
redis-cart,redis-cart-558f8d8d44-xshjp,1739532886,115449856
redis-cart,redis-cart-558f8d8d44-xshjp,1739533186,115449856
redis-cart,redis-cart-558f8d8d44-xshjp,1739533486,115769344
redis-cart,redis-cart-558f8d8d44-xshjp,1739533786,115621888
redis-cart,redis-cart-558f8d8d44-xshjp,1739534086,115793920
redis-cart,redis-cart-558f8d8d44-xshjp,1739534386,115806208
redis-cart,redis-cart-558f8d8d44-xshjp,1739534686,116129792
