service,pod,timestamp,value
paymentservice,paymentservice-688f67b6d7-j9qn2,1739385932,646.00015
paymentservice,paymentservice-688f67b6d7-j9qn2,1739386232,647.152412
paymentservice,paymentservice-688f67b6d7-j9qn2,1739386532,648.428816
paymentservice,paymentservice-688f67b6d7-j9qn2,1739386832,649.716086
paymentservice,paymentservice-688f67b6d7-j9qn2,1739387132,3.344707
paymentservice,paymentservice-688f67b6d7-j9qn2,1739387432,4.725517
paymentservice,paymentservice-688f67b6d7-j9qn2,1739387732,5.94904
paymentservice,paymentservice-688f67b6d7-j9qn2,1739388032,7.320718
paymentservice,paymentservice-688f67b6d7-j9qn2,1739388332,8.45114
paymentservice,paymentservice-688f67b6d7-j9qn2,1739388632,9.735905
paymentservice,paymentservice-688f67b6d7-j9qn2,1739388932,11.061705
paymentservice,paymentservice-688f67b6d7-j9qn2,1739389232,12.360154
paymentservice,paymentservice-688f67b6d7-j9qn2,1739389532,13.655728
paymentservice,paymentservice-688f67b6d7-j9qn2,1739389832,14.860175
paymentservice,paymentservice-688f67b6d7-j9qn2,1739390132,16.170635
paymentservice,paymentservice-688f67b6d7-j9qn2,1739390432,17.493495
paymentservice,paymentservice-688f67b6d7-j9qn2,1739390732,18.725084
paymentservice,paymentservice-688f67b6d7-j9qn2,1739391032,20.17336
paymentservice,paymentservice-688f67b6d7-j9qn2,1739391332,21.710434
paymentservice,paymentservice-688f67b6d7-j9qn2,1739391632,23.218823
paymentservice,paymentservice-688f67b6d7-j9qn2,1739391932,24.767285
paymentservice,paymentservice-688f67b6d7-j9qn2,1739392232,26.1073
paymentservice,paymentservice-688f67b6d7-j9qn2,1739392532,28.142644
paymentservice,paymentservice-688f67b6d7-j9qn2,1739392832,30.805441
paymentservice,paymentservice-688f67b6d7-j9qn2,1739393132,34.519906
paymentservice,paymentservice-688f67b6d7-j9qn2,1739393432,36.539234
paymentservice,paymentservice-688f67b6d7-j9qn2,1739393732,39.165103
paymentservice,paymentservice-688f67b6d7-j9qn2,1739394032,41.288279
paymentservice,paymentservice-688f67b6d7-j9qn2,1739394332,43.737001
paymentservice,paymentservice-688f67b6d7-j9qn2,1739394632,46.773525
paymentservice,paymentservice-688f67b6d7-j9qn2,1739394932,49.660766
paymentservice,paymentservice-688f67b6d7-j9qn2,1739395232,52.535001
paymentservice,paymentservice-688f67b6d7-j9qn2,1739395532,55.282405
paymentservice,paymentservice-688f67b6d7-j9qn2,1739395832,57.779178
paymentservice,paymentservice-688f67b6d7-j9qn2,1739396132,60.67917
paymentservice,paymentservice-688f67b6d7-j9qn2,1739396432,63.306135
paymentservice,paymentservice-688f67b6d7-j9qn2,1739396732,65.73731
paymentservice,paymentservice-688f67b6d7-j9qn2,1739397032,68.457847
paymentservice,paymentservice-688f67b6d7-j9qn2,1739397332,71.121463
paymentservice,paymentservice-688f67b6d7-j9qn2,1739397632,74.124423
paymentservice,paymentservice-688f67b6d7-j9qn2,1739397932,77.231607
paymentservice,paymentservice-688f67b6d7-j9qn2,1739398232,80.600061
paymentservice,paymentservice-688f67b6d7-j9qn2,1739398532,83.502014
paymentservice,paymentservice-688f67b6d7-j9qn2,1739398832,87.887619
paymentservice,paymentservice-688f67b6d7-j9qn2,1739399132,90.618163
paymentservice,paymentservice-688f67b6d7-j9qn2,1739399432,94.804339
paymentservice,paymentservice-688f67b6d7-j9qn2,1739399732,99.207449
paymentservice,paymentservice-688f67b6d7-j9qn2,1739400032,102.183453
paymentservice,paymentservice-688f67b6d7-j9qn2,1739400332,104.823368
paymentservice,paymentservice-688f67b6d7-j9qn2,1739400632,107.009316
paymentservice,paymentservice-688f67b6d7-j9qn2,1739400932,110.113967
paymentservice,paymentservice-688f67b6d7-j9qn2,1739401232,113.627326
paymentservice,paymentservice-688f67b6d7-j9qn2,1739401532,116.503056
paymentservice,paymentservice-688f67b6d7-j9qn2,1739401832,119.346474
paymentservice,paymentservice-688f67b6d7-j9qn2,1739402132,122.089102
paymentservice,paymentservice-688f67b6d7-j9qn2,1739402432,125.208535
paymentservice,paymentservice-688f67b6d7-j9qn2,1739402732,127.943536
paymentservice,paymentservice-688f67b6d7-j9qn2,1739403032,130.671713
paymentservice,paymentservice-688f67b6d7-j9qn2,1739403332,133.69553
paymentservice,paymentservice-688f67b6d7-j9qn2,1739403632,136.399808
paymentservice,paymentservice-688f67b6d7-j9qn2,1739403932,138.498193
paymentservice,paymentservice-688f67b6d7-j9qn2,1739404232,141.558841
paymentservice,paymentservice-688f67b6d7-j9qn2,1739404532,144.643785
paymentservice,paymentservice-688f67b6d7-j9qn2,1739404832,147.332207
paymentservice,paymentservice-688f67b6d7-j9qn2,1739405132,150.309458
paymentservice,paymentservice-688f67b6d7-j9qn2,1739405432,153.241099
paymentservice,paymentservice-688f67b6d7-j9qn2,1739405732,156.267007
paymentservice,paymentservice-688f67b6d7-j9qn2,1739406032,159.403396
paymentservice,paymentservice-688f67b6d7-j9qn2,1739406332,162.269054
paymentservice,paymentservice-688f67b6d7-j9qn2,1739406632,165.354172
paymentservice,paymentservice-688f67b6d7-j9qn2,1739406932,168.301732
paymentservice,paymentservice-688f67b6d7-j9qn2,1739407232,169.886545
paymentservice,paymentservice-688f67b6d7-j9qn2,1739407532,171.218855
paymentservice,paymentservice-688f67b6d7-j9qn2,1739407832,172.577468
paymentservice,paymentservice-688f67b6d7-j9qn2,1739408132,175.661563
paymentservice,paymentservice-688f67b6d7-j9qn2,1739408432,178.717301
paymentservice,paymentservice-688f67b6d7-j9qn2,1739408732,181.908539
paymentservice,paymentservice-688f67b6d7-j9qn2,1739409032,184.843781
paymentservice,paymentservice-688f67b6d7-j9qn2,1739409332,187.966909
paymentservice,paymentservice-688f67b6d7-j9qn2,1739409632,191.621945
paymentservice,paymentservice-688f67b6d7-j9qn2,1739409932,195.260007
paymentservice,paymentservice-688f67b6d7-j9qn2,1739410232,199.006312
paymentservice,paymentservice-688f67b6d7-j9qn2,1739410532,204.079714
paymentservice,paymentservice-688f67b6d7-j9qn2,1739410832,207.044377
paymentservice,paymentservice-688f67b6d7-j9qn2,1739411132,211.004702
paymentservice,paymentservice-688f67b6d7-j9qn2,1739411432,215.094958
paymentservice,paymentservice-688f67b6d7-j9qn2,1739411732,219.568021
paymentservice,paymentservice-688f67b6d7-j9qn2,1739412032,221.067229
paymentservice,paymentservice-688f67b6d7-j9qn2,1739412332,225.932383
paymentservice,paymentservice-688f67b6d7-j9qn2,1739412632,230.861808
paymentservice,paymentservice-688f67b6d7-j9qn2,1739412932,235.212064
paymentservice,paymentservice-688f67b6d7-j9qn2,1739413232,237.405744
paymentservice,paymentservice-688f67b6d7-j9qn2,1739413532,238.488929
paymentservice,paymentservice-688f67b6d7-j9qn2,1739413832,240.564727
paymentservice,paymentservice-688f67b6d7-j9qn2,1739414132,246.426617
paymentservice,paymentservice-688f67b6d7-j9qn2,1739414432,251.222849
paymentservice,paymentservice-688f67b6d7-j9qn2,1739414732,252.463279
paymentservice,paymentservice-688f67b6d7-j9qn2,1739415032,253.72983
paymentservice,paymentservice-688f67b6d7-j9qn2,1739415332,254.822226
paymentservice,paymentservice-688f67b6d7-j9qn2,1739415632,255.999668
paymentservice,paymentservice-688f67b6d7-j9qn2,1739415932,257.232002
paymentservice,paymentservice-688f67b6d7-j9qn2,1739416232,258.307643
paymentservice,paymentservice-688f67b6d7-j9qn2,1739416532,261.902854
paymentservice,paymentservice-688f67b6d7-j9qn2,1739416832,263.032808
paymentservice,paymentservice-688f67b6d7-j9qn2,1739417132,265.101529
paymentservice,paymentservice-688f67b6d7-j9qn2,1739417432,271.458819
paymentservice,paymentservice-688f67b6d7-j9qn2,1739417732,274.586554
paymentservice,paymentservice-688f67b6d7-j9qn2,1739418032,277.855062
paymentservice,paymentservice-688f67b6d7-j9qn2,1739418332,284.155046
paymentservice,paymentservice-688f67b6d7-j9qn2,1739418632,290.778404
paymentservice,paymentservice-688f67b6d7-j9qn2,1739418932,297.440391
paymentservice,paymentservice-688f67b6d7-j9qn2,1739419232,304.173994
paymentservice,paymentservice-688f67b6d7-j9qn2,1739419532,311.164947
paymentservice,paymentservice-688f67b6d7-j9qn2,1739419832,317.333881
paymentservice,paymentservice-688f67b6d7-j9qn2,1739420132,322.582241
paymentservice,paymentservice-688f67b6d7-j9qn2,1739420432,326.997963
paymentservice,paymentservice-688f67b6d7-j9qn2,1739420732,329.641314
paymentservice,paymentservice-688f67b6d7-j9qn2,1739421032,330.816459
paymentservice,paymentservice-688f67b6d7-j9qn2,1739421332,331.918824
paymentservice,paymentservice-688f67b6d7-j9qn2,1739421632,334.579489
paymentservice,paymentservice-688f67b6d7-j9qn2,1739421932,336.273725
paymentservice,paymentservice-688f67b6d7-j9qn2,1739422232,337.390861
paymentservice,paymentservice-688f67b6d7-j9qn2,1739422532,338.987646
paymentservice,paymentservice-688f67b6d7-j9qn2,1739422832,340.127469
paymentservice,paymentservice-688f67b6d7-j9qn2,1739423132,341.318547
paymentservice,paymentservice-688f67b6d7-j9qn2,1739423432,342.527678
paymentservice,paymentservice-688f67b6d7-j9qn2,1739423732,343.602812
paymentservice,paymentservice-688f67b6d7-j9qn2,1739424032,344.971042
paymentservice,paymentservice-688f67b6d7-j9qn2,1739424332,346.422391
paymentservice,paymentservice-688f67b6d7-j9qn2,1739424632,349.614424
paymentservice,paymentservice-688f67b6d7-j9qn2,1739424932,350.850911
paymentservice,paymentservice-688f67b6d7-j9qn2,1739425232,351.773452
paymentservice,paymentservice-688f67b6d7-j9qn2,1739425532,352.939661
paymentservice,paymentservice-688f67b6d7-j9qn2,1739425832,354.203501
paymentservice,paymentservice-688f67b6d7-j9qn2,1739426132,355.433782
paymentservice,paymentservice-688f67b6d7-j9qn2,1739426432,357.973346
paymentservice,paymentservice-688f67b6d7-j9qn2,1739426732,359.199196
paymentservice,paymentservice-688f67b6d7-j9qn2,1739427032,360.339921
paymentservice,paymentservice-688f67b6d7-j9qn2,1739427332,361.587958
paymentservice,paymentservice-688f67b6d7-j9qn2,1739427632,363.90031
paymentservice,paymentservice-688f67b6d7-j9qn2,1739427932,366.152528
paymentservice,paymentservice-688f67b6d7-j9qn2,1739428232,367.859359
paymentservice,paymentservice-688f67b6d7-j9qn2,1739428532,369.226899
paymentservice,paymentservice-688f67b6d7-j9qn2,1739428832,370.287987
paymentservice,paymentservice-688f67b6d7-j9qn2,1739429132,371.158174
paymentservice,paymentservice-688f67b6d7-j9qn2,1739429432,373.618056
paymentservice,paymentservice-688f67b6d7-j9qn2,1739429732,375.947502
paymentservice,paymentservice-688f67b6d7-j9qn2,1739430032,377.200109
paymentservice,paymentservice-688f67b6d7-j9qn2,1739430332,381.406028
paymentservice,paymentservice-688f67b6d7-j9qn2,1739430632,387.137329
paymentservice,paymentservice-688f67b6d7-j9qn2,1739430932,393.366174
paymentservice,paymentservice-688f67b6d7-j9qn2,1739431232,400.10533
paymentservice,paymentservice-688f67b6d7-j9qn2,1739431532,406.929939
paymentservice,paymentservice-688f67b6d7-j9qn2,1739431832,409.203834
paymentservice,paymentservice-688f67b6d7-j9qn2,1739432132,411.263706
paymentservice,paymentservice-688f67b6d7-j9qn2,1739432432,412.36371
paymentservice,paymentservice-688f67b6d7-j9qn2,1739432732,415.278324
paymentservice,paymentservice-688f67b6d7-j9qn2,1739433032,419.591256
paymentservice,paymentservice-688f67b6d7-j9qn2,1739433332,425.687426
paymentservice,paymentservice-688f67b6d7-j9qn2,1739433632,431.593851
paymentservice,paymentservice-688f67b6d7-j9qn2,1739433932,437.669474
paymentservice,paymentservice-688f67b6d7-j9qn2,1739434232,442.658948
paymentservice,paymentservice-688f67b6d7-j9qn2,1739434532,443.896761
paymentservice,paymentservice-688f67b6d7-j9qn2,1739434832,445.511378
paymentservice,paymentservice-688f67b6d7-j9qn2,1739435132,446.627333
paymentservice,paymentservice-688f67b6d7-j9qn2,1739435432,448.303856
paymentservice,paymentservice-688f67b6d7-j9qn2,1739435732,449.597213
paymentservice,paymentservice-688f67b6d7-j9qn2,1739436032,450.672428
paymentservice,paymentservice-688f67b6d7-j9qn2,1739436332,451.831091
paymentservice,paymentservice-688f67b6d7-j9qn2,1739436632,453.258105
paymentservice,paymentservice-688f67b6d7-j9qn2,1739436932,454.369186
paymentservice,paymentservice-688f67b6d7-j9qn2,1739437232,455.628729
paymentservice,paymentservice-688f67b6d7-j9qn2,1739437532,457.212638
paymentservice,paymentservice-688f67b6d7-j9qn2,1739437832,458.733408
paymentservice,paymentservice-688f67b6d7-j9qn2,1739438132,459.962287
paymentservice,paymentservice-688f67b6d7-j9qn2,1739438432,461.376893
paymentservice,paymentservice-688f67b6d7-j9qn2,1739438732,462.391278
paymentservice,paymentservice-688f67b6d7-j9qn2,1739439032,463.849194
paymentservice,paymentservice-688f67b6d7-j9qn2,1739439332,468.919373
paymentservice,paymentservice-688f67b6d7-j9qn2,1739439632,474.26648
paymentservice,paymentservice-688f67b6d7-j9qn2,1739439932,476.076118
paymentservice,paymentservice-688f67b6d7-j9qn2,1739440232,481.091651
paymentservice,paymentservice-688f67b6d7-j9qn2,1739440532,487.67289
paymentservice,paymentservice-688f67b6d7-j9qn2,1739440832,489.843506
paymentservice,paymentservice-688f67b6d7-j9qn2,1739441132,491.251396
paymentservice,paymentservice-688f67b6d7-j9qn2,1739441432,492.456248
paymentservice,paymentservice-688f67b6d7-j9qn2,1739441732,493.711974
paymentservice,paymentservice-688f67b6d7-j9qn2,1739442032,495.049103
paymentservice,paymentservice-688f67b6d7-j9qn2,1739442332,497.05539
paymentservice,paymentservice-688f67b6d7-j9qn2,1739442632,498.244843
paymentservice,paymentservice-688f67b6d7-j9qn2,1739442932,499.455024
paymentservice,paymentservice-688f67b6d7-j9qn2,1739443232,501.152814
paymentservice,paymentservice-688f67b6d7-j9qn2,1739443532,502.426879
paymentservice,paymentservice-688f67b6d7-j9qn2,1739443832,503.686592
paymentservice,paymentservice-688f67b6d7-j9qn2,1739444132,505.014692
paymentservice,paymentservice-688f67b6d7-j9qn2,1739444432,506.580602
paymentservice,paymentservice-688f67b6d7-j9qn2,1739444732,507.926095
paymentservice,paymentservice-688f67b6d7-j9qn2,1739445032,510.867743
paymentservice,paymentservice-688f67b6d7-j9qn2,1739445332,512.663234
paymentservice,paymentservice-688f67b6d7-j9qn2,1739445632,513.813798
paymentservice,paymentservice-688f67b6d7-j9qn2,1739445932,515.835047
paymentservice,paymentservice-688f67b6d7-j9qn2,1739446232,517.396304
paymentservice,paymentservice-688f67b6d7-j9qn2,1739446532,518.912688
paymentservice,paymentservice-688f67b6d7-j9qn2,1739446832,520.178628
paymentservice,paymentservice-688f67b6d7-j9qn2,1739447132,521.475743
paymentservice,paymentservice-688f67b6d7-j9qn2,1739447432,522.831565
paymentservice,paymentservice-688f67b6d7-j9qn2,1739447732,524.029763
paymentservice,paymentservice-688f67b6d7-j9qn2,1739448032,525.174973
paymentservice,paymentservice-688f67b6d7-j9qn2,1739448332,526.603521
paymentservice,paymentservice-688f67b6d7-j9qn2,1739448632,528.021602
paymentservice,paymentservice-688f67b6d7-j9qn2,1739448932,529.16389
paymentservice,paymentservice-688f67b6d7-j9qn2,1739449232,530.492369
paymentservice,paymentservice-688f67b6d7-j9qn2,1739449532,531.830886
paymentservice,paymentservice-688f67b6d7-j9qn2,1739449832,533.12523
paymentservice,paymentservice-688f67b6d7-j9qn2,1739450132,534.515283
paymentservice,paymentservice-688f67b6d7-j9qn2,1739450432,535.816105
paymentservice,paymentservice-688f67b6d7-j9qn2,1739450732,541.088331
paymentservice,paymentservice-688f67b6d7-j9qn2,1739451032,543.5465
paymentservice,paymentservice-688f67b6d7-j9qn2,1739451332,545.083152
paymentservice,paymentservice-688f67b6d7-j9qn2,1739451632,547.147904
paymentservice,paymentservice-688f67b6d7-j9qn2,1739451932,548.463323
paymentservice,paymentservice-688f67b6d7-j9qn2,1739452232,549.768066
paymentservice,paymentservice-688f67b6d7-j9qn2,1739452532,551.011371
paymentservice,paymentservice-688f67b6d7-j9qn2,1739452832,552.701685
paymentservice,paymentservice-688f67b6d7-j9qn2,1739453132,554.148267
paymentservice,paymentservice-688f67b6d7-j9qn2,1739453432,555.361634
paymentservice,paymentservice-688f67b6d7-j9qn2,1739453732,556.713345
paymentservice,paymentservice-688f67b6d7-j9qn2,1739454032,558.264984
paymentservice,paymentservice-688f67b6d7-j9qn2,1739454332,559.576531
paymentservice,paymentservice-688f67b6d7-j9qn2,1739454632,561.223076
paymentservice,paymentservice-688f67b6d7-j9qn2,1739454932,562.760185
paymentservice,paymentservice-688f67b6d7-j9qn2,1739455232,564.007577
paymentservice,paymentservice-688f67b6d7-j9qn2,1739455532,565.363634
paymentservice,paymentservice-688f67b6d7-j9qn2,1739455832,566.88203
paymentservice,paymentservice-688f67b6d7-j9qn2,1739456132,568.077544
paymentservice,paymentservice-688f67b6d7-j9qn2,1739456432,569.438501
paymentservice,paymentservice-688f67b6d7-j9qn2,1739456732,570.779094
paymentservice,paymentservice-688f67b6d7-j9qn2,1739457032,572.368081
paymentservice,paymentservice-688f67b6d7-j9qn2,1739457332,575.300276
paymentservice,paymentservice-688f67b6d7-j9qn2,1739457632,576.726083
paymentservice,paymentservice-688f67b6d7-j9qn2,1739457932,578.081685
paymentservice,paymentservice-688f67b6d7-j9qn2,1739458232,579.570231
paymentservice,paymentservice-688f67b6d7-j9qn2,1739458532,581.441428
paymentservice,paymentservice-688f67b6d7-j9qn2,1739458832,583.18177
paymentservice,paymentservice-688f67b6d7-j9qn2,1739459132,584.305546
paymentservice,paymentservice-688f67b6d7-j9qn2,1739459432,585.725746
paymentservice,paymentservice-688f67b6d7-j9qn2,1739459732,587.100296
paymentservice,paymentservice-688f67b6d7-j9qn2,1739460032,589.242874
paymentservice,paymentservice-688f67b6d7-j9qn2,1739460332,591.350142
paymentservice,paymentservice-688f67b6d7-j9qn2,1739460632,592.792204
paymentservice,paymentservice-688f67b6d7-j9qn2,1739460932,594.147065
paymentservice,paymentservice-688f67b6d7-j9qn2,1739461232,595.046895
paymentservice,paymentservice-688f67b6d7-j9qn2,1739461532,596.286153
paymentservice,paymentservice-688f67b6d7-j9qn2,1739461832,597.544078
paymentservice,paymentservice-688f67b6d7-j9qn2,1739462132,599.311118
paymentservice,paymentservice-688f67b6d7-j9qn2,1739462432,600.843302
paymentservice,paymentservice-688f67b6d7-j9qn2,1739462732,602.055292
paymentservice,paymentservice-688f67b6d7-j9qn2,1739463032,603.282049
paymentservice,paymentservice-688f67b6d7-j9qn2,1739463332,607.476733
paymentservice,paymentservice-688f67b6d7-j9qn2,1739463632,612.520636
paymentservice,paymentservice-688f67b6d7-j9qn2,1739463932,614.248981
paymentservice,paymentservice-688f67b6d7-j9qn2,1739464232,616.599626
paymentservice,paymentservice-688f67b6d7-j9qn2,1739464532,618.023235
paymentservice,paymentservice-688f67b6d7-j9qn2,1739464832,619.295999
paymentservice,paymentservice-688f67b6d7-j9qn2,1739465132,620.595123
paymentservice,paymentservice-688f67b6d7-j9qn2,1739465432,622.785962
paymentservice,paymentservice-688f67b6d7-j9qn2,1739465732,624.156661
